252	81109	807494	/discussions/amazon/view/81109-exam-aws-certified-database-specialty-topic-1-question-252/
253	81110	807495	/discussions/amazon/view/81110-exam-aws-certified-database-specialty-topic-1-question-253/
254	81113	807496	/discussions/amazon/view/81113-exam-aws-certified-database-specialty-topic-1-question-254/
255	81114	807497	/discussions/amazon/view/81114-exam-aws-certified-database-specialty-topic-1-question-255/
256	81143	807498	/discussions/amazon/view/81143-exam-aws-certified-database-specialty-topic-1-question-256/
257	81449	807499	/discussions/amazon/view/81449-exam-aws-certified-database-specialty-topic-1-question-257/
258	81144	807500	/discussions/amazon/view/81144-exam-aws-certified-database-specialty-topic-1-question-258/
259	89714	853671	/discussions/amazon/view/89714-exam-aws-certified-database-specialty-topic-1-question-1/
260	89715	853672	/discussions/amazon/view/89715-exam-aws-certified-database-specialty-topic-1-question-260/
261	89457	853673	/discussions/amazon/view/89457-exam-aws-certified-database-specialty-topic-1-question-261/
262	90154	853674	/discussions/amazon/view/90154-exam-aws-certified-database-specialty-topic-1-question-262/
263	89459	853675	/discussions/amazon/view/89459-exam-aws-certified-database-specialty-topic-1-question-263/
264	89461	853676	/discussions/amazon/view/89461-exam-aws-certified-database-specialty-topic-1-question-264/
265	89462	853677	/discussions/amazon/view/89462-exam-aws-certified-database-specialty-topic-1-question-265/
266	89463	853678	/discussions/amazon/view/89463-exam-aws-certified-database-specialty-topic-1-question-266/
267	89464	853679	/discussions/amazon/view/89464-exam-aws-certified-database-specialty-topic-1-question-267/
268	90144	853680	/discussions/amazon/view/90144-exam-aws-certified-database-specialty-topic-1-question-268/
269	90812	853681	/discussions/amazon/view/90812-exam-aws-certified-database-specialty-topic-1-question-269/
270	89467	853682	/discussions/amazon/view/89467-exam-aws-certified-database-specialty-topic-1-question-270/
271	91120	853683	/discussions/amazon/view/91120-exam-aws-certified-database-specialty-topic-1-question-271/
272	89480	853684	/discussions/amazon/view/89480-exam-aws-certified-database-specialty-topic-1-question-272/
